"ip","time","path","useragent","source"
"162.158.170.85","2025-06-28T00:13:16Z","/wp-content/plugins/admin.php","-","plugin_php"
"172.69.176.97","2025-06-28T00:13:19Z","/wp-content/plugins/clara/clara.php","-","plugin_php"
"172.70.188.113","2025-06-28T00:13:20Z","/wp-content/plugins/Core-Econ/upH.php","-","plugin_php"
"162.158.189.183","2025-06-28T00:13:24Z","/wp-content/plugins/dummyyummy/wp-signup.php","-","plugin_php"
"172.70.142.76","2025-06-28T00:13:25Z","/wp-content/plugins/about.php","-","plugin_php"
"162.158.189.183","2025-06-28T00:13:26Z","/wp-content/plugins/fix/up.php","-","plugin_php"
"172.70.188.113","2025-06-28T00:13:28Z","/wp-content/plugins/index.php","-","plugin_php"
"172.70.93.22","2025-06-28T00:13:36Z","/wp-content/plugins/shell/noimg.php","-","plugin_php"
"172.70.208.70","2025-06-28T00:14:29Z","/wp-content/plugins/simple/simple.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.208.70","2025-06-28T00:14:29Z","/wp-content/plugins/simple/wp-add.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.208.70","2025-06-28T00:14:30Z","/wp-content/plugins/salient-home-slider/includes/frontend/scan.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.208.70","2025-06-28T00:14:30Z","/wp-content/plugins/salient-home-slider/includes/frontend/admin.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.188.64","2025-06-28T00:49:53Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.70.143.27","2025-06-28T00:50:10Z","/wp-content/plugins/index.php","-","plugin_php"
"162.158.190.83","2025-06-28T00:50:14Z","/wp-content/plugins/core-plugin/include.php","-","plugin_php"
"172.70.143.27","2025-06-28T00:50:22Z","/wp-content/plugins/seoplugins/mar.php","-","plugin_php"
"162.158.106.55","2025-06-28T00:50:27Z","/wp-content/plugins/dummyyummy/wp-signup.php","-","plugin_php"
"172.68.164.19","2025-06-28T00:53:39Z","/wp-content/plugins/apikey/apikey.php?test=hello","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"162.158.170.127","2025-06-28T01:45:58Z","/wp-content/plugins/ubh/1.php","-","plugin_php"
"172.70.208.4","2025-06-28T01:46:00Z","/wp-content/plugins/about.php","-","plugin_php"
"104.23.175.250","2025-06-28T01:46:02Z","/wp-content/plugins/pwnd/dropdown.php","-","plugin_php"
"162.158.163.225","2025-06-28T01:46:03Z","/wp-content/plugins/pwnd-1/dropdown.php","-","plugin_php"
"172.68.164.135","2025-06-28T01:46:04Z","/wp-content/plugins/envato-market/inc/class-envato-market-github.php","-","plugin_php"
"172.71.82.137","2025-06-28T01:46:11Z","/wp-content/plugins/linkpreview/index.php","-","plugin_php"
"172.71.82.137","2025-06-28T01:46:12Z","/wp-content/plugins/admin.php","-","plugin_php"
"162.158.190.109","2025-06-28T01:46:13Z","/wp-content/plugins/pwnd/as.php","-","plugin_php"
"172.68.164.135","2025-06-28T01:46:27Z","/wp-content/plugins/simple/simple.php","-","plugin_php"
"108.162.226.174","2025-06-28T01:46:28Z","/wp-content/plugins/core-plugin/include.php","-","plugin_php"
"162.158.108.138","2025-06-28T01:46:50Z","/wp-content/plugins/index.php","-","plugin_php"
"162.158.108.138","2025-06-28T01:46:51Z","/wp-content/plugins/wp-help/admin/wp-fclass.php","-","plugin_php"
"162.158.190.109","2025-06-28T01:47:04Z","/wp-content/plugins/atomlib.php","-","plugin_php"
"104.23.175.250","2025-06-28T01:47:08Z","/wp-content/plugins/wp-conflg.php","-","plugin_php"
"104.23.175.250","2025-06-28T01:47:18Z","/wp-content/plugins/dummyyummy/wp-signup.php","-","plugin_php"
"162.158.106.110","2025-06-28T01:47:19Z","/wp-content/plugins/wso.php","-","plugin_php"
"172.68.164.135","2025-06-28T01:47:20Z","/wp-content/plugins/seoo/ulc2.php","-","plugin_php"
"172.69.176.123","2025-06-28T01:52:26Z","/wp-content/plugins/simple/simple.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.69.176.123","2025-06-28T01:52:26Z","/wp-content/plugins/simple/wp-add.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.69.176.123","2025-06-28T01:52:29Z","/wp-content/plugins/salient-home-slider/includes/frontend/scan.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.69.176.123","2025-06-28T01:52:29Z","/wp-content/plugins/salient-home-slider/includes/frontend/admin.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.71.81.189","2025-06-28T01:56:33Z","/wp-content/plugins/simple/simple.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36","plugin_php"
"172.71.81.189","2025-06-28T01:56:33Z","/wp-content/plugins/simple/wp-add.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36","plugin_php"
"172.71.81.189","2025-06-28T01:56:34Z","/wp-content/plugins/salient-home-slider/includes/frontend/scan.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36","plugin_php"
"172.71.81.189","2025-06-28T01:56:34Z","/wp-content/plugins/salient-home-slider/includes/frontend/admin.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.78 Safari/537.36","plugin_php"
"172.68.164.12","2025-06-28T02:08:58Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"172.71.152.23","2025-06-28T02:21:13Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"162.158.189.222","2025-06-28T02:23:22Z","/wp-content/plugins//about.php","-","plugin_php"
"162.158.88.98","2025-06-28T02:23:22Z","/wp-content/plugins//index.php","-","plugin_php"
"172.71.82.10","2025-06-28T02:23:22Z","/wp-content/plugins/about.php","-","plugin_php"
"172.70.208.35","2025-06-28T03:06:26Z","/wp-content/plugins/simple/simple.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.208.35","2025-06-28T03:06:26Z","/wp-content/plugins/simple/wp-add.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.208.35","2025-06-28T03:06:27Z","/wp-content/plugins/salient-home-slider/includes/frontend/scan.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"172.70.208.35","2025-06-28T03:06:27Z","/wp-content/plugins/salient-home-slider/includes/frontend/admin.php","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.79 Safari/537.36","plugin_php"
"162.158.88.77","2025-06-28T03:34:43Z","/wp-content/plugins/suffer/sec_upload.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36","plugin_php"
"162.158.170.203","2025-06-28T04:41:53Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.68.164.76","2025-06-28T04:42:11Z","/wp-content/plugins/index.php","-","plugin_php"
"108.162.226.227","2025-06-28T04:42:15Z","/wp-content/plugins/core-plugin/include.php","-","plugin_php"
"172.71.82.73","2025-06-28T04:42:24Z","/wp-content/plugins/seoplugins/mar.php","-","plugin_php"
"162.158.88.169","2025-06-28T04:42:28Z","/wp-content/plugins/dummyyummy/wp-signup.php","-","plugin_php"
"172.68.164.61","2025-06-28T04:43:22Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
