"ip","time","path","useragent","source"
"162.158.189.220","2025-09-09T00:32:02Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.70.208.171","2025-09-09T00:32:03Z","/wp-content/plugins/lwbdene/index.php","-","plugin_php"
"162.158.190.40","2025-09-09T00:45:43Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.71.124.76","2025-09-09T00:45:43Z","/wp-content/plugins/lwbdene/index.php","-","plugin_php"
"172.70.143.195","2025-09-09T01:01:26Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.70.143.195","2025-09-09T01:01:27Z","/wp-content/plugins/lwbdene/index.php","-","plugin_php"
"172.71.124.73","2025-09-09T01:59:49Z","/wp-content/plugins/chopslider/get_script/index.php?id=1+AND+(SELECT+1+FROM+(SELECT(SLEEP(6)))A)","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15","plugin_php"
"172.68.164.119","2025-09-09T02:01:09Z","/wp-content/plugins/ubh/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0","plugin_php"
"162.158.170.18","2025-09-09T02:01:09Z","/wp-content/plugins/seoplugins/db.php?u","Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0","plugin_php"
"172.71.124.35","2025-09-09T02:01:09Z","/wp-content/plugins/linkpreview/db.php?u","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36","plugin_php"
"172.70.188.70","2025-09-09T02:01:09Z","/wp-content/plugins/pwnd/pwnd.php","Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36","plugin_php"
"108.162.226.68","2025-09-09T02:01:09Z","/wp-content/plugins/pwnd-1/pwnd.php","Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36","plugin_php"
